mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.58844526608785,0.08507207446760809,0.02080694834391276,0.001305416093930361,True,100,2,5,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.3037037037037037,0.4703703703703704,0.34074074074074073,0.37160493827160496,0.07145578335055695,274
0.7972843647003174,0.030831249577321126,0.029812177022298176,0.0011400833483255065,True,100,2,5,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.3037037037037037,0.5259259259259259,0.40370370370370373,0.41111111111111115,0.09087291960285404,112
3.0214497248331704,0.18548002085866477,0.0875856081644694,0.0037207000418103893,True,100,2,5,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.26666666666666666,0.5259259259259259,0.37777777777777777,0.39012345679012345,0.1062015465066991,219
0.27575238545735675,0.02182754077841367,0.011979341506958008,0.0008933055155218315,True,100,2,5,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.31851851851851853,0.5814814814814815,0.37777777777777777,0.4259259259259259,0.11262345256099243,49
0.585895856221517,0.02648191923753479,0.026657899220784504,0.00848767003385169,True,100,2,5,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.34814814814814815,0.5518518518518518,0.43333333333333335,0.4444444444444444,0.08353199913104824,9
0.7969988187154134,0.05348469863335421,0.03137803077697754,0.0015477602490828525,True,100,2,5,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.3111111111111111,0.4703703703703704,0.45925925925925926,0.41358024691358025,0.07259847124932917,100
2.7689715226491294,0.13791385331149403,0.10282961527506511,0.014096317066739408,True,100,2,5,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.2740740740740741,0.5259259259259259,0.40370370370370373,0.4012345679012346,0.10283291073066073,171
0.2849138577779134,0.008345374558063159,0.014060258865356445,0.0014290614328841388,True,100,2,5,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.3111111111111111,0.42592592592592593,0.34814814814814815,0.36172839506172844,0.047846475000187905,287
0.6491796970367432,0.06909977148987165,0.02191893259684245,0.0023567355984055807,True,100,2,5,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.2740740740740741,0.5,0.4074074074074074,0.3938271604938272,0.0927324047319206,203
0.8521329561869303,0.09410140685813996,0.031110048294067383,0.00282073318177235,True,100,2,5,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.3111111111111111,0.5,0.37777777777777777,0.3962962962962963,0.07821745215534398,195
3.0683865547180176,0.12384453694095779,0.12498593330383301,0.03100578999016835,True,100,2,5,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.26666666666666666,0.4703703703703704,0.43333333333333335,0.3901234567901235,0.08859691416300819,216
0.33164501190185547,0.013620278446036868,0.015857696533203125,0.0032518908453901003,True,100,3,3,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.4111111111111111,0.5259259259259259,0.45925925925925926,0.4654320987654321,0.04707574312330276,1
0.7577124436696371,0.15419159093907234,0.024645407994588215,0.0030962679359167055,True,100,3,3,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.2740740740740741,0.4740740740740741,0.40370370370370373,0.38395061728395063,0.08283573430724077,238
1.0061617692311604,0.16500037313648744,0.04590900739034017,0.01137988631055913,True,100,3,3,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.31851851851851853,0.4444444444444444,0.43333333333333335,0.3987654320987654,0.05692415744888149,181
3.0198419094085693,0.26785941613520436,0.09334158897399902,0.011412168329789031,True,100,3,3,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.3111111111111111,0.5518518518518518,0.40370370370370373,0.4222222222222222,0.09915048397659881,59
0.31727759043375653,0.039394554670750564,0.012362400690714518,0.0014801259574260994,True,100,3,3,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.3037037037037037,0.5518518518518518,0.37777777777777777,0.41111111111111115,0.1040118877522249,112
0.614128828048706,0.031544059009327496,0.020732720692952473,0.0016134724617765295,True,100,3,3,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.3037037037037037,0.4444444444444444,0.37777777777777777,0.3753086419753086,0.05748368753986575,268
1.0870033899943035,0.1537564685996367,0.03441389401753744,0.01021363789205725,True,100,3,3,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.26666666666666666,0.4703703703703704,0.37777777777777777,0.3716049382716049,0.08327615779772866,275
3.3201538721720376,0.13884622566576107,0.10912919044494629,0.011972267179016094,True,100,3,3,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.35555555555555557,0.5518518518518518,0.40370370370370373,0.43703703703703706,0.08353199913104824,19
0.3916932741800944,0.05665307050477086,0.013280471165974935,0.0018235214032719053,True,100,3,3,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.3037037037037037,0.46296296296296297,0.37777777777777777,0.3814814814814815,0.06507004421286143,254
0.7609820365905762,0.08904265816221114,0.02389224370320638,0.005830038113130221,True,100,3,3,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.3037037037037037,0.5259259259259259,0.40370370370370373,0.41111111111111115,0.09087291960285404,112
1.021808385848999,0.06148808003423042,0.03710254033406576,0.00447778186457202,True,100,3,3,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.2740740740740741,0.5259259259259259,0.43333333333333335,0.41111111111111115,0.1040118877522249,112
2.9783525466918945,0.16291722044346965,0.0891724427541097,0.003592853951101755,True,100,3,3,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.35555555555555557,0.42962962962962964,0.40370370370370373,0.3962962962962963,0.030690871344829763,195
0.3351265589396159,0.04710800268449619,0.01228189468383789,0.0008447555500368557,True,100,3,4,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.3037037037037037,0.3925925925925926,0.46296296296296297,0.38641975308641974,0.06516367022418099,232
0.7091832955678304,0.0976564853496523,0.023929437001546223,0.0037951868547652957,True,100,3,4,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.3037037037037037,0.5259259259259259,0.4074074074074074,0.41234567901234565,0.09078901881901351,108
0.9021701018015543,0.10762500564374085,0.02884848912556966,0.0011610253095798505,True,100,3,4,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.34814814814814815,0.4703703703703704,0.40370370370370373,0.40740740740740744,0.04996569467863719,139
2.8622473080952964,0.0878198907980384,0.0932757059733073,0.005797061046944962,True,100,3,4,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.35555555555555557,0.4703703703703704,0.40370370370370373,0.40987654320987654,0.04707574312330276,130
0.3287326494852702,0.034437328055302356,0.01388080914815267,0.00039772913396789135,True,100,3,4,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.34074074074074073,0.5814814814814815,0.45925925925925926,0.46049382716049386,0.0982858727777538,4
0.6049478054046631,0.036364166162593095,0.022157907485961914,0.0007790179830101907,True,100,3,4,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.26666666666666666,0.5,0.37777777777777777,0.3814814814814815,0.09529392837236006,254
0.8881692886352539,0.06903264956723736,0.028487443923950195,0.0014656299762433017,True,100,3,4,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.35555555555555557,0.4703703703703704,0.43333333333333335,0.4197530864197531,0.047846475000187905,71
2.780040740966797,0.021338665131013075,0.09060478210449219,0.006316695709729935,True,100,3,4,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.34814814814814815,0.5259259259259259,0.40370370370370373,0.4259259259259259,0.07425902835467933,49
0.28799867630004883,0.007111864179235351,0.012607733408610025,0.0014080567892762429,True,100,3,4,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.37407407407407406,0.4,0.40370370370370373,0.3925925925925926,0.013181578088927564,211
0.537446657816569,0.006533658604535913,0.0236966609954834,0.005399724700365382,True,100,3,4,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.3037037037037037,0.5259259259259259,0.40370370370370373,0.41111111111111115,0.09087291960285404,112
0.8575452168782552,0.058651057127089075,0.03188959757486979,0.0023870909977776653,True,100,3,4,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.31851851851851853,0.5259259259259259,0.37777777777777777,0.40740740740740744,0.08722726781558367,139
2.834932247797648,0.12262158149684378,0.11801743507385254,0.03823500036768387,True,100,3,4,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.3111111111111111,0.4444444444444444,0.37777777777777777,0.37777777777777777,0.05443310539518172,263
0.2821234067281087,0.016361065049161287,0.013819058736165365,0.0020139681754911373,True,100,3,5,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.35555555555555557,0.5259259259259259,0.43333333333333335,0.4382716049382716,0.06964101124034791,15
0.5286897818247477,0.018015480303067464,0.021498918533325195,0.0036446142480689296,True,100,3,5,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.34814814814814815,0.4962962962962963,0.40370370370370373,0.4160493827160494,0.061107993435874475,87
0.85719895362854,0.0217768279579256,0.03084262212117513,0.0031336780607509255,True,100,3,5,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.34814814814814815,0.5259259259259259,0.4074074074074074,0.4271604938271605,0.07390928171405316,44
3.0725433031717935,0.16207841680782945,0.09829974174499512,0.0018636526650855445,True,100,3,5,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.3037037037037037,0.4703703703703704,0.40370370370370373,0.3925925925925926,0.06849348892187752,211
0.29791760444641113,0.00920858132469496,0.011617739995320639,0.0010677446337867445,True,100,3,5,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.3037037037037037,0.5555555555555556,0.45925925925925926,0.43950617283950616,0.10376247599728738,13
0.6692787011464437,0.15102416636192306,0.03702235221862793,0.013216819733802553,True,100,3,5,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.26666666666666666,0.4740740740740741,0.40370370370370373,0.3814814814814815,0.08611940753874217,254
0.9395794868469238,0.07703835318922482,0.03325192133585612,0.004798919804700452,True,100,3,5,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.3037037037037037,0.5259259259259259,0.40370370370370373,0.41111111111111115,0.09087291960285404,112
3.495808204015096,0.2596864696040467,0.14450899759928384,0.025951670284940057,True,100,3,5,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.3111111111111111,0.5259259259259259,0.40370370370370373,0.41358024691358025,0.08797541605590058,100
0.3268570899963379,0.027271552249533534,0.013228893280029297,0.0023430928869703767,True,100,3,5,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.3333333333333333,0.5259259259259259,0.43703703703703706,0.43209876543209874,0.07870309852103323,31
0.8716318607330322,0.14602975871775914,0.03121042251586914,0.00807939631756383,True,100,3,5,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.3111111111111111,0.5,0.37777777777777777,0.3962962962962963,0.07821745215534398,195
1.1201701164245605,0.16912905067953313,0.04161461194356283,0.015175549738880557,True,100,3,5,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.35555555555555557,0.45555555555555555,0.40370370370370373,0.4049382716049383,0.04083416150257092,148
3.235505739847819,0.03892580724580281,0.10709849993387859,0.01946416888419685,True,100,3,5,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.3037037037037037,0.5259259259259259,0.40370370370370373,0.41111111111111115,0.09087291960285404,112
0.42711488405863446,0.0570242266873029,0.015472332636515299,0.003553940586658813,True,110,2,3,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.3851851851851852,0.4703703703703704,0.43333333333333335,0.42962962962962964,0.03487517751068034,34
0.6297903060913086,0.09122420993316213,0.02231605847676595,0.0008950933388857716,True,110,2,3,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.26666666666666666,0.5259259259259259,0.40370370370370373,0.3987654320987654,0.10589973488398685,181
0.9353463649749756,0.014153652466915287,0.04327034950256348,0.007452744515573436,True,110,2,3,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.31851851851851853,0.5,0.40370370370370373,0.40740740740740744,0.07413577677038236,139
2.964063803354899,0.3243473845005156,0.10482446352640788,0.0022464214468113563,True,110,2,3,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.31851851851851853,0.5259259259259259,0.45925925925925926,0.43456790123456795,0.0864550192593165,25
0.37064258257548016,0.07809877945181481,0.012212276458740234,0.0005758972030698976,True,110,2,3,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.34814814814814815,0.48518518518518516,0.45925925925925926,0.4308641975308642,0.0594390277393122,32
0.5916113058725992,0.07308235476519913,0.021338701248168945,0.0012201740346376253,True,110,2,3,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.2740740740740741,0.42962962962962964,0.40370370370370373,0.3691358024691358,0.06804698162726257,279
0.8317017555236816,0.08806882563015606,0.04381473859151205,0.012923863184517095,True,110,2,3,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.3111111111111111,0.5555555555555556,0.45925925925925926,0.4419753086419753,0.10053962010618436,11
3.072054386138916,0.20060592128055504,0.11810541152954102,0.01797050910395202,True,110,2,3,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.2740740740740741,0.5259259259259259,0.4074074074074074,0.4024691358024692,0.10287736620246743,156
0.3289503256479899,0.01518204867025336,0.015486796696980795,0.005955172622563411,True,110,2,3,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.2740740740740741,0.45555555555555555,0.37777777777777777,0.3691358024691358,0.07434108255468937,279
0.6658297379811605,0.049095400700389466,0.021362860997517902,0.0009486376627012533,True,110,2,3,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.3296296296296296,0.5370370370370371,0.37777777777777777,0.4148148148148148,0.08863131405332135,92
0.8533838589986166,0.0617163749698575,0.02913506825764974,0.0008858146261337027,True,110,2,3,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.2740740740740741,0.4740740740740741,0.40370370370370373,0.38395061728395063,0.08283573430724077,238
2.7152647177378335,0.15597192052474756,0.09293079376220703,0.005468255248397152,True,110,2,3,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.3111111111111111,0.4740740740740741,0.37037037037037035,0.38518518518518513,0.0673490454172141,235
0.2764553229014079,0.022050409835473718,0.011813084284464518,0.00013124971050963835,True,110,2,4,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.26666666666666666,0.5555555555555556,0.45925925925925926,0.4271604938271605,0.12010258278533639,44
0.5699432690938314,0.027961510533045086,0.021783828735351562,0.00017753749483272633,True,110,2,4,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.3111111111111111,0.4703703703703704,0.40370370370370373,0.3950617283950617,0.06530385755771947,200
0.8437001705169678,0.061516962399917115,0.037177721659342446,0.003289226129462561,True,110,2,4,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.3037037037037037,0.5259259259259259,0.37777777777777777,0.40246913580246907,0.09238660214256646,165
2.864042599995931,0.050631378958857005,0.09917362531026204,0.004052036068330973,True,110,2,4,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.2740740740740741,0.5259259259259259,0.43333333333333335,0.41111111111111115,0.1040118877522249,112
0.26622645060221356,0.01839204907657059,0.013458887736002604,0.0010747360261809586,True,110,2,4,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.3333333333333333,0.5518518518518518,0.4074074074074074,0.4308641975308642,0.09073864111117509,32
0.5601405302683512,0.03949926518602853,0.02561664581298828,0.0029497680852960386,True,110,2,4,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.35555555555555557,0.4666666666666667,0.34814814814814815,0.39012345679012345,0.05420863802493864,219
0.8737289905548096,0.053538571257915064,0.03454089164733887,0.0043023774909729424,True,110,2,4,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.2740740740740741,0.42962962962962964,0.45925925925925926,0.38765432098765434,0.08121918125135075,225
2.8663899898529053,0.2060286330649661,0.101531187693278,0.003902857311163749,True,110,2,4,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.3037037037037037,0.5518518518518518,0.37777777777777777,0.41111111111111115,0.1040118877522249,112
0.27295716603597003,0.027988566215844203,0.013927618662516275,0.0016047331590685417,True,110,2,4,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.3037037037037037,0.45555555555555555,0.37037037037037035,0.37654320987654327,0.06214673061063318,266
0.5502869288126627,0.06206090800672616,0.021957000096638996,0.001421815486032904,True,110,2,4,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.3037037037037037,0.5259259259259259,0.37777777777777777,0.40246913580246907,0.09238660214256646,165
0.7665620644887289,0.026697311418257937,0.04387784004211426,0.012632948195537086,True,110,2,4,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.3111111111111111,0.5,0.4074074074074074,0.40617283950617283,0.07711850709501934,147
3.0871759255727134,0.08575215258961441,0.10718639691670735,0.01516333251644702,True,110,2,4,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.2740740740740741,0.5,0.34814814814814815,0.37407407407407406,0.09403809946934341,270
0.30559563636779785,0.05546102088031337,0.012270847956339518,0.0004378011034134717,True,110,2,5,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.3111111111111111,0.48148148148148145,0.37777777777777777,0.39012345679012345,0.07009910897075747,219
0.5488714377085367,0.03630109007078123,0.020827293395996094,0.001169443025177443,True,110,2,5,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.34444444444444444,0.6074074074074074,0.34814814814814815,0.43333333333333335,0.12309824478532279,28
0.8485524654388428,0.08551301816679206,0.04710284868876139,0.012778012002003018,True,110,2,5,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.35555555555555557,0.5259259259259259,0.40370370370370373,0.4283950617283951,0.07171128756275359,40
3.033254305521647,0.29722010932958487,0.10118770599365234,0.013662673866888854,True,110,2,5,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.3111111111111111,0.5259259259259259,0.37777777777777777,0.4049382716049383,0.0897760936429523,148
0.341961145401001,0.03979126948353865,0.01813848813374837,0.004437450737539854,True,110,2,5,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.3037037037037037,0.5148148148148148,0.43333333333333335,0.417283950617284,0.08692971230757505,80
0.6075020631154379,0.07480617361367499,0.02565916379292806,0.004680548275714773,True,110,2,5,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.3111111111111111,0.4740740740740741,0.45925925925925926,0.4148148148148148,0.07357858975679674,92
0.8150335152943929,0.056442384900378194,0.035251776377360024,0.003672636517453062,True,110,2,5,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.2740740740740741,0.5259259259259259,0.4074074074074074,0.4024691358024692,0.10287736620246743,156
2.643169323603312,0.10944035756392465,0.1056973139444987,0.011067140913362803,True,110,2,5,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.3037037037037037,0.4703703703703704,0.37777777777777777,0.38395061728395063,0.06818124084683495,238
0.25946831703186035,0.02139884619770199,0.012445608774820963,0.0018314695378133185,True,110,2,5,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.2740740740740741,0.4740740740740741,0.362962962962963,0.3703703703703704,0.08181748901620194,278
0.5825148423512777,0.0616511615542902,0.02195143699645996,0.0009852582707645012,True,110,2,5,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.3111111111111111,0.5518518518518518,0.37777777777777777,0.41358024691358025,0.10149019217068941,100
0.7966390450795492,0.07260079760616919,0.03677161534627279,0.006519922592228818,True,110,2,5,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.2740740740740741,0.42962962962962964,0.40370370370370373,0.3691358024691358,0.06804698162726257,279
2.7135936419169107,0.19740086954096003,0.11669754981994629,0.008541567898918972,True,110,2,5,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.26666666666666666,0.5259259259259259,0.43333333333333335,0.40864197530864194,0.10727251356162201,135
0.27960634231567383,0.012246157872148921,0.011450846989949545,0.0005330752712115149,True,110,3,3,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.3111111111111111,0.5777777777777777,0.37777777777777777,0.4222222222222222,0.1133115447465063,59
0.6550751527150472,0.09607574616293629,0.0201571782430013,0.00080744985518428,True,110,3,3,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.3111111111111111,0.45555555555555555,0.40370370370370373,0.39012345679012345,0.05974594386450795,219
