mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.3918313185373942,0.008252169838743734,0.03572885195414225,0.0023264481499796715,True,67,4,4,7,318,"OrderedDict({'bootstrap': True, 'max_depth': 67, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 318})",0.08181818181818182,0.12380952380952381,0.0761904761904762,0.09393939393939395,0.021245960580807605,43,0.4375,0.5069444444444444,0.4633152173913043,0.46925322061191627,0.0286598165583264,13
0.3958463668823242,0.022124866357851533,0.0362854798634847,0.0013255430100385232,True,212,5,4,7,322,"OrderedDict({'bootstrap': True, 'max_depth': 212, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 322})",0.2318181818181818,0.16363636363636364,0.10416666666666667,0.16654040404040404,0.05215395426440581,9,0.49731182795698925,0.5069444444444444,0.4375,0.4805854241338112,0.030718747312690562,5
0.3270575205485026,0.004720960026151509,0.033765554428100586,0.0009902840746471803,True,109,3,6,7,305,"OrderedDict({'bootstrap': True, 'max_depth': 109, 'max_features': 3, 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 305})",0.12380952380952381,0.13,0.19130434782608696,0.1483712905452036,0.030463268094312344,15,0.5,0.3888888888888889,0.5,0.46296296296296297,0.05237828008789241,21
0.3100394407908122,0.009474517272495753,0.03460462888081869,0.0019131915217103623,True,222,3,3,7,303,"OrderedDict({'bootstrap': True, 'max_depth': 222, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 303})",0.16,0.03636363636363636,0.18,0.12545454545454546,0.06352370980971578,25,0.46875,0.47101449275362317,0.4375,0.4590881642512077,0.01529310538904477,25
0.30228710174560547,0.008218117044818334,0.033119757970174156,0.0012151053400621926,True,200,3,7,7,292,"OrderedDict({'bootstrap': True, 'max_depth': 200, 'max_features': 3, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 292})",0.10909090909090909,0.10434782608695652,0.0761904761904762,0.09654307045611393,0.014521140430463177,38,0.4375,0.4722222222222222,0.40625,0.43865740740740744,0.02694547853431207,47
0.43785842259724933,0.018816932059685564,0.03757063547770182,0.002039694881924244,True,82,5,4,7,322,"OrderedDict({'bootstrap': True, 'max_depth': 82, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 322})",0.1523809523809524,0.0782608695652174,0.06666666666666667,0.09910282953761214,0.037969506760870894,36,0.4008736559139785,0.5007548309178744,0.43478260869565216,0.445470365175835,0.04147073975688151,45
0.38177887598673504,0.00610568904839826,0.03559438387552897,0.001950406297580685,True,24,4,5,7,314,"OrderedDict({'bootstrap': True, 'max_depth': 24, 'max_features': 4, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 314})",0.034782608695652174,0.2,0.15454545454545454,0.1297760210803689,0.06968663297452617,23,0.46875,0.4147041062801933,0.49728260869565216,0.4602455716586151,0.03424467103414583,23
0.246716578801473,0.001755011391331859,0.0267943541208903,0.00023870501266546595,True,43,3,4,7,233,"OrderedDict({'bootstrap': True, 'max_depth': 43, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 233})",0.08421052631578947,0.03636363636363636,0.0,0.04019138755980861,0.03448518469343433,50,0.46875,0.4444444444444444,0.4375,0.45023148148148145,0.013397959378229431,34
0.47083314259847003,0.009430416535439122,0.038249969482421875,0.0003717827187729172,True,52,10,6,7,365,"OrderedDict({'bootstrap': True, 'max_depth': 52, 'max_features': 10, 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 365})",0.16363636363636364,0.0,0.07272727272727272,0.07878787878787878,0.06694158192234703,49,0.4946236559139785,0.5578200483091788,0.43478260869565216,0.4957421043062698,0.050236050015685714,2
0.3932318687438965,0.004869578975570174,0.036351283391316734,0.00041879055730577845,True,81,5,3,6,323,"OrderedDict({'bootstrap': True, 'max_depth': 81, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 323})",0.1619047619047619,0.2714285714285714,0.11304347826086956,0.1821256038647343,0.06622245979330091,6,0.46606182795698925,0.47297705314009664,0.4633152173913043,0.46745136616279676,0.004064962470364624,19
0.3634837468465169,0.0038490283907331056,0.03491791089375814,0.0013017201784514328,True,334,5,3,5,319,"OrderedDict({'bootstrap': True, 'max_depth': 334, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 319})",0.0,0.09473684210526316,0.175,0.08991228070175439,0.07152485486203226,47,0.43481182795698925,0.49879227053140096,0.4320652173913043,0.45522310529323146,0.030828451005124772,30
0.37521640459696454,0.01193576356122091,0.03790982564290365,0.0008413606052628135,True,142,5,7,6,350,"OrderedDict({'bootstrap': True, 'max_depth': 142, 'max_features': 5, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 350})",0.10416666666666667,0.12380952380952381,0.12307692307692308,0.11701770451770453,0.009091976548765675,31,0.46606182795698925,0.47297705314009664,0.46875,0.4692629603656953,0.0028463346120758347,12
0.33278584480285645,0.004803838393383906,0.03277897834777832,0.0008137259286275788,True,46,5,5,6,308,"OrderedDict({'bootstrap': True, 'max_depth': 46, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 308})",0.1391304347826087,0.13,0.18636363636363637,0.15183135704874837,0.024700876446541318,14,0.46606182795698925,0.41394927536231885,0.4375,0.4391703677731027,0.021307621967363966,46
0.3662862777709961,0.01210325102068496,0.03578575452168783,0.0009619497889883671,True,44,5,4,7,323,"OrderedDict({'bootstrap': True, 'max_depth': 44, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 323})",0.22,0.225,0.17142857142857143,0.20547619047619048,0.024161681399947364,3,0.46875,0.5034722222222222,0.3899456521739131,0.45405595813204513,0.04749741520368112,31
0.3546849886576335,0.0028754579413867117,0.03339966138203939,0.000319719363961756,True,222,5,4,8,310,"OrderedDict({'bootstrap': True, 'max_depth': 222, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 310})",0.16,0.24782608695652175,0.11304347826086956,0.17362318840579713,0.05586162277423387,8,0.5625,0.47297705314009664,0.3695652173913043,0.46834742351046693,0.07883329536833543,18
0.3649320602416992,0.002439238666687549,0.03451204299926758,0.00021522450683608205,True,61,5,3,9,320,"OrderedDict({'bootstrap': True, 'max_depth': 61, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 320})",0.05,0.16,0.0782608695652174,0.09608695652173914,0.04664280603434365,40,0.43481182795698925,0.46754227053140096,0.53125,0.4778680328294634,0.040042030268426704,7
0.35107962290445965,0.0136902862320019,0.03171372413635254,0.0005786478674671316,True,82,5,5,8,281,"OrderedDict({'bootstrap': True, 'max_depth': 82, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 281})",0.11363636363636363,0.04,0.1368421052631579,0.09682615629984052,0.04128385996950713,37,0.4321236559139785,0.46678743961352653,0.46875,0.4558870318425017,0.01682233510263215,28
0.38335617383321124,0.006542657186723698,0.03701512018839518,0.0016907597426723308,True,24,5,4,6,330,"OrderedDict({'bootstrap': True, 'max_depth': 24, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 330})",0.11818181818181818,0.05,0.12,0.09606060606060607,0.03257822400810851,41,0.43481182795698925,0.442481884057971,0.46875,0.44868123733832005,0.014532122263596608,38
0.4504063129425049,0.05487124192234244,0.0343928337097168,0.0009302760150352411,True,85,5,6,7,325,"OrderedDict({'bootstrap': True, 'max_depth': 85, 'max_features': 5, 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 325})",0.0761904761904762,0.19130434782608696,0.18947368421052632,0.1523228360756965,0.05383889547274572,13,0.4633736559139785,0.41666666666666663,0.46875,0.4495967741935483,0.023388319808996114,37
