mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5597184896469116,0.013933842088793643,0.019565552473068237,0.0013433209035516214,True,90,3,5,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
0.8576841056346893,0.034012191246788115,0.028248071670532227,0.003252929060267606,True,90,3,5,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
2.889910936355591,0.061349002790550715,0.08595937490463257,0.007932270650150676,True,90,3,5,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.259524405002594,0.00432587844298337,0.011767566204071045,0.0011440662945107218,True,100,2,3,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.7866666666666666,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7775,0.05309190145398824,33
0.5485518574714661,0.04902520417578415,0.01937195658683777,0.0013400908848364365,True,100,2,3,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.7930759489536285,0.014713962580421522,0.027852565050125122,0.001033798241067265,True,100,2,3,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
2.6169192492961884,0.06304074922788132,0.08484140038490295,0.0075545129183474495,True,100,2,3,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.2682313323020935,0.00910830193481491,0.011658459901809692,0.0006723724080038315,True,100,2,3,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7766666666666666,0.05894913061275797,34
0.5304559767246246,0.022822027103471684,0.022047758102416992,0.004736284349876336,True,100,2,3,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.7977069914340973,0.030820931065716938,0.029844313859939575,0.004566501965635622,True,100,2,3,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7766666666666666,0.05894913061275797,34
2.660570740699768,0.060750467154943234,0.08488127589225769,0.0037033999377964998,True,100,2,3,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.2724878787994385,0.013830543250246982,0.011810988187789917,0.00042721910844984443,True,100,2,3,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7841666666666667,0.05214163403653552,3
0.5189749896526337,0.01867655307389605,0.019757121801376343,0.0015660889194076511,True,100,2,3,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.85,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.7866666666666666,0.8133333333333334,0.76,0.76,0.7766666666666666,0.047169905660283014,34
0.7874257564544678,0.023338512658574197,0.029667586088180542,0.003312311613047147,True,100,2,3,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
2.6026459336280823,0.05236028325461063,0.09005555510520935,0.007672179887860527,True,100,2,3,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.26865020394325256,0.012954119482243188,0.012439042329788208,0.001664242583807572,True,100,2,4,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
0.517020583152771,0.008615110442009159,0.01992294192314148,0.0015527658185291518,True,100,2,4,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7766666666666666,0.05742144392317405,34
0.816228985786438,0.021726151164278167,0.03209352493286133,0.004951799484535514,True,100,2,4,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
2.6397359371185303,0.06676745597681405,0.09226295351982117,0.010426782962020745,True,100,2,4,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
0.2723264992237091,0.015284718689194954,0.011686533689498901,0.00031895334714674307,True,100,2,4,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.76,0.76,0.77,0.05742144392317405,131
0.5134095549583435,0.007646590825013245,0.019880563020706177,0.0007586223628026998,True,100,2,4,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.85,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.7866666666666666,0.8133333333333334,0.7866666666666666,0.76,0.78,0.04681523968396046,10
0.8061332106590271,0.02391934539733783,0.02894526720046997,0.002382130785523193,True,100,2,4,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
2.610148251056671,0.09581189038332773,0.08297696709632874,0.004609901157666795,True,100,2,4,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.2635740637779236,0.011666810735971147,0.011598408222198486,0.00026680258098997863,True,100,2,4,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.7866666666666666,0.7483333333333333,0.07655789385237234,284
0.5193924009799957,0.017667297025402276,0.02020806074142456,0.002209971765590196,True,100,2,4,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
0.794654369354248,0.021921420783524926,0.029389619827270508,0.002001470937276179,True,100,2,4,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7766666666666666,0.05742144392317405,34
2.709562838077545,0.0954830016869418,0.0848558247089386,0.005220320595458892,True,100,2,4,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.26732438802719116,0.00894577600899672,0.011777877807617188,0.0006952821697174704,True,100,2,5,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.85,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.8133333333333334,0.76,0.76,0.7733333333333333,0.04728753653037035,68
0.5090478360652924,0.008600736386165682,0.01961350440979004,0.0009214767971096508,True,100,2,5,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7775000000000001,0.05309190145398824,18
0.7943192422389984,0.025061074223993028,0.027386873960494995,0.001582254263742443,True,100,2,5,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.78,0.05713045500334203,10
2.6371244192123413,0.06669018408958402,0.09198597073554993,0.009939205148399985,True,100,2,5,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
0.2652333080768585,0.006247951075082421,0.012271642684936523,0.0008349929059514259,True,100,2,5,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8166666666666667,0.8166666666666667,0.5666666666666667,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7516666666666667,0.07891627067834475,282
0.5121594667434692,0.017927549218528786,0.02136412262916565,0.0020172146945639335,True,100,2,5,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.72,0.7866666666666666,0.7866666666666666,0.7683333333333333,0.06013872850889571,201
0.8233031630516052,0.03687216393530213,0.02934819459915161,0.004168545258657256,True,100,2,5,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.78,0.05713045500334203,10
2.6157757341861725,0.07211928549516057,0.08549147844314575,0.006038176056863792,True,100,2,5,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7766666666666666,0.05894913061275797,34
0.2680540978908539,0.011646202378055841,0.01183462142944336,0.0004483500366122577,True,100,2,5,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.6,0.6933333333333334,0.68,0.6933333333333334,0.7866666666666666,0.76,0.7391666666666666,0.08407585860400117,288
0.5100665092468262,0.007559315007431189,0.01978170871734619,0.001111901763124817,True,100,2,5,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.78,0.05713045500334203,10
0.8106629252433777,0.03660896154899642,0.029762238264083862,0.0027780808490083797,True,100,2,5,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
2.610804259777069,0.10496339209855461,0.08240234851837158,0.0072649366243342,True,100,2,5,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.2983376681804657,0.009694877079891752,0.011848688125610352,0.0005861472399606895,True,100,3,3,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
0.5800167620182037,0.020673785556585653,0.020392298698425293,0.001923027347061426,True,100,3,3,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7625000000000001,0.06417748826496718,221
0.8735308647155762,0.03393604540718168,0.027328312397003174,0.0019550873685791003,True,100,3,3,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.7775000000000001,0.05309190145398824,18
2.90539288520813,0.08711566717204418,0.08718526363372803,0.009740590607867559,True,100,3,3,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.303323358297348,0.020034653836020037,0.01134154200553894,0.0005951174940161355,True,100,3,3,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7766666666666666,0.05742144392317405,34
0.5675548315048218,0.008259911221030898,0.019526571035385132,0.0011054524753573533,True,100,3,3,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.85,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6933333333333334,0.7866666666666666,0.76,0.7608333333333333,0.05614341754233823,247
0.8971973657608032,0.033248074002443916,0.03061172366142273,0.0034537203089002023,True,100,3,3,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
2.8769421577453613,0.06744931896466817,0.09186121821403503,0.010324512565063662,True,100,3,3,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.29452773928642273,0.01099231458798155,0.011812537908554077,0.000290730878037443,True,100,3,3,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6666666666666666,0.7866666666666666,0.76,0.7616666666666667,0.06761820925033599,223
0.5764383971691132,0.011461975567945329,0.01980412006378174,0.0012234862947448106,True,100,3,3,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7775000000000001,0.05309190145398824,18
0.9471622705459595,0.05659475575772876,0.028077304363250732,0.001811877861613222,True,100,3,3,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
2.9643395841121674,0.10551762341744444,0.08585211634635925,0.006887514134904508,True,100,3,3,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.2997882664203644,0.011253209284493127,0.01287582516670227,0.0029818807582908434,True,100,3,4,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7766666666666666,0.05894913061275797,34
0.5667616426944733,0.013882466209185117,0.019850730895996094,0.0012228571605997836,True,100,3,4,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.76,0.7491666666666666,0.07368759129671094,283
0.893681138753891,0.024668501120466094,0.029081523418426514,0.0018228321612641454,True,100,3,4,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
2.8697780072689056,0.058241365682592784,0.08620133996009827,0.007771424733961812,True,100,3,4,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
0.29409995675086975,0.008715188848172805,0.01178780198097229,0.0006700746418154527,True,100,3,4,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.7866666666666666,0.6666666666666666,0.7866666666666666,0.76,0.7658333333333334,0.06465184538055438,203
0.5732865929603577,0.013609492213695415,0.01933962106704712,0.0005133345207353855,True,100,3,4,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6666666666666666,0.7866666666666666,0.76,0.7616666666666667,0.06761820925033599,223
0.8754352033138275,0.0323849123863236,0.032286882400512695,0.009611591347798782,True,100,3,4,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7625000000000001,0.06417748826496718,221
2.8808904588222504,0.02710564464072565,0.08828607201576233,0.00761439635774649,True,100,3,4,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.2942942976951599,0.011247123728442486,0.011874467134475708,0.0008937622609739411,True,100,3,4,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.05751811308912465,68
0.5674851536750793,0.013489547345830074,0.019870221614837646,0.0015588339047835462,True,100,3,4,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.8739215135574341,0.024505696108241076,0.029636919498443604,0.0026953457592083035,True,100,3,4,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
2.8955987989902496,0.06903884114243761,0.09021598100662231,0.01139266357891292,True,100,3,4,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.3035224676132202,0.01840219253636786,0.013050585985183716,0.0032814103863870493,True,100,3,5,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.7866666666666666,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.7883333333333333,0.048016200969626444,1
0.5637782216072083,0.014009406604463126,0.019841909408569336,0.0010758560053574587,True,100,3,5,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.7866666666666666,0.7616666666666667,0.06761820925033599,223
0.8994538187980652,0.04811211245597027,0.030191659927368164,0.00410046096792848,True,100,3,5,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7766666666666666,0.05742144392317405,34
2.875487267971039,0.0793769957010468,0.08730712532997131,0.0053221629635555,True,100,3,5,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.28665241599082947,0.005888018440762784,0.012096703052520752,0.000887940632019194,True,100,3,5,10,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.5623618960380554,0.014144749471675055,0.019315868616104126,0.0004577578811462403,True,100,3,5,10,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
0.8710043728351593,0.04076013851890929,0.029745876789093018,0.0025117015144052886,True,100,3,5,10,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
2.934279650449753,0.13368690095871336,0.09008941054344177,0.014081391416758533,True,100,3,5,10,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
