mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,split3_test_custom,split4_test_custom,split5_test_custom,split6_test_custom,split7_test_custom,split8_test_custom,split9_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.8747820138931275,0.06890654454806572,0.06779947280883789,0.009386807056015502,True,90,2,5,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.25,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3375,0.09762812094883318,245
2.946802830696106,0.20240653358908278,0.19883203506469727,0.03629212409211644,True,90,2,5,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.375,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3375,0.09762812094883318,245
0.29344539642333983,0.029349483353766664,0.029602813720703124,0.0035770621614562366,True,90,2,5,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.04622809791714383,20,0.25,0.375,0.5,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3625,0.10383279828647593,189
0.5818877696990967,0.05095956556216756,0.04529397487640381,0.006140222551884321,True,90,2,5,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.25,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.325,0.1,274
0.877321195602417,0.07566415224134265,0.06508474349975586,0.006162346028333326,True,90,2,5,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.375,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.35,0.09354143466934853,220
2.8927571296691896,0.17005808674036296,0.1983577251434326,0.024185467842330728,True,90,2,5,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.375,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3375,0.09762812094883318,245
0.3158902645111084,0.04706095576218553,0.03468163013458252,0.010485967895404045,True,90,2,5,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.25,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3375,0.09762812094883318,245
0.617607569694519,0.07695193088400604,0.04867277145385742,0.006668439779838752,True,90,2,5,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.04675916758333515,90,0.25,0.375,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3375,0.09762812094883318,245
0.8950995922088623,0.07624535007531348,0.06741180419921874,0.014451944495706439,True,90,2,5,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.25,0.25,0.375,0.25,0.25,0.5,0.25,0.25,0.5,0.3125,0.10077822185373188,286
2.8547454833984376,0.20694758591306617,0.19497604370117189,0.03792464513835037,True,90,2,5,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.375,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3375,0.09762812094883318,245
0.3488831758499146,0.028406413056889155,0.034418797492980956,0.005500415731092275,True,90,3,3,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.04675916758333515,90,0.25,0.625,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.425,0.1274754878398196,2
0.6794356822967529,0.07866284092964299,0.04573371410369873,0.00506554143276532,True,90,3,3,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.625,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.425,0.1274754878398196,2
0.9952377080917358,0.07802725485602918,0.06931617259979247,0.011229483870368775,True,90,3,3,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.2144524335861204,0.16994942146005648,0.1917172908782959,0.024853750674656984,True,90,3,3,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.625,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.425,0.1274754878398196,2
0.3525391578674316,0.03848542306155391,0.031204414367675782,0.002818453370988081,True,90,3,3,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7822222222222222,0.042513614377131095,79,0.25,0.625,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.425,0.1274754878398196,2
0.679783034324646,0.07157120654823383,0.055857372283935544,0.013386978797950796,True,90,3,3,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.788888888888889,0.04082482904638631,12,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
1.0889914989471436,0.17065746255487113,0.08297574520111084,0.021821316555977945,True,90,3,3,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.375,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
3.511993384361267,0.3386550788540738,0.2216050386428833,0.043337688412215386,True,90,3,3,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.35835387706756594,0.06939828539325084,0.03517434597015381,0.008504016599996509,True,90,3,3,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.6659903764724732,0.08273447676968257,0.04627594947814941,0.006367208105628604,True,90,3,3,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7822222222222222,0.0320878423959859,79,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.9987970352172851,0.09825627492180163,0.067063307762146,0.00911397974765195,True,90,3,3,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.2490472316741945,0.19854302097297574,0.20280735492706298,0.03606931036712033,True,90,3,3,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.3287374496459961,0.020046603305302335,0.03087916374206543,0.003051848855746729,True,90,3,4,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7788888888888889,0.038151743807531995,175,0.25,0.375,0.5,0.375,0.5,0.25,0.5,0.25,0.25,0.5,0.375,0.11180339887498948,165
0.7086805582046509,0.09124879777562184,0.0480682373046875,0.006735803425759087,True,90,3,4,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
1.1212982892990113,0.1605791331855788,0.06933565139770508,0.013014641372385099,True,90,3,4,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.4108463287353517,0.3021232498556369,0.19522182941436766,0.020867128874405946,True,90,3,4,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.3452253580093384,0.06006754101328513,0.03171987533569336,0.005845053578123889,True,90,3,4,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.659177017211914,0.06594415492745466,0.054105520248413086,0.011390884129550485,True,90,3,4,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
1.0337384462356567,0.08857736541186152,0.07720696926116943,0.017703970688203237,True,90,3,4,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.587241697311401,0.32933453503005705,0.20548667907714843,0.048606672132908056,True,90,3,4,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.34706811904907225,0.04713286768424671,0.036314988136291505,0.008518780702985704,True,90,3,4,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7744444444444445,0.03802208584948595,270,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.722121286392212,0.12107003617079527,0.052309513092041016,0.01668362051764551,True,90,3,4,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.25,0.5,0.3875,0.11792476415070755,131
1.0190675258636475,0.07633496150991503,0.0709566593170166,0.011848800245090347,True,90,3,4,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.274917197227478,0.2311208949569895,0.1885991334915161,0.026508567761864454,True,90,3,4,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.34245526790618896,0.02380110625499774,0.03529074192047119,0.006102453503963704,True,90,3,5,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.375,0.375,0.5,0.25,0.5,0.25,0.25,0.5,0.375,0.11180339887498948,165
0.6612431526184082,0.06530985198797448,0.05172262191772461,0.012919167897997266,True,90,3,5,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.788888888888889,0.04082482904638631,12,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.25,0.5,0.3875,0.11792476415070755,131
0.9520915746688843,0.057464848499897574,0.06740055084228516,0.008700962713971748,True,90,3,5,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
3.59755654335022,0.36928593809074417,0.21423919200897218,0.04111544601642005,True,90,3,5,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.35735628604888914,0.05741900590709143,0.035045719146728514,0.009050461578576644,True,90,3,5,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.85,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.6916763544082641,0.09877617624939684,0.04985642433166504,0.006071131041258226,True,90,3,5,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.625,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4125,0.12562344526401112,21
1.0085121631622314,0.12668862526514876,0.0662961483001709,0.008462656840849582,True,90,3,5,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.2687346935272217,0.2795852472850853,0.1934964656829834,0.024759365247917848,True,90,3,5,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.3617163419723511,0.052454874004886354,0.03393943309783935,0.005339791816191182,True,90,3,5,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.375,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.6540024280548096,0.050513577077011304,0.052424836158752444,0.008752916959012796,True,90,3,5,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.9925413608551026,0.06391528756570945,0.06428773403167724,0.006318517518627564,True,90,3,5,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.1936456203460692,0.22651360982675425,0.21618504524230958,0.03520755820739878,True,90,3,5,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.2924666166305542,0.03000674158094195,0.03013026714324951,0.003877947911419363,True,100,2,3,8,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.6833333333333333,0.8166666666666667,0.85,0.7,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7688888888888888,0.049888765156985884,283,0.25,0.375,0.5,0.375,0.5,0.25,0.5,0.25,0.25,0.5,0.375,0.11180339887498948,165
0.6454640626907349,0.11332945679917793,0.05833210945129395,0.014190128011807272,True,100,2,3,8,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.375,0.375,0.5,0.25,0.5,0.25,0.25,0.5,0.375,0.11180339887498948,165
1.0717365980148315,0.15949582918759347,0.07913622856140137,0.021336957536433308,True,100,2,3,8,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
3.302522611618042,0.3303947798216677,0.21113893985748292,0.03309994314259398,True,100,2,3,8,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
