mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.08940593401590984,0.0019328942488608873,0.012637853622436523,0.00011015574807059111,True,204,4,4,18,95,"OrderedDict({'bootstrap': True, 'max_depth': 204, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 95})",0.1,0.325,0.0,0.1416666666666667,0.1359125535858341,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4487906297047933,0.0010169236388860102,0.043058554331461586,0.0012006695467523477,True,153,4,8,20,449,"OrderedDict({'bootstrap': True, 'max_depth': 153, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 449})",0.1,0.0,0.2,0.10000000000000002,0.08164965809277261,21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4510866006215413,0.012243214493435978,0.04407095909118652,0.0005248715933212887,True,35,8,8,9,463,"OrderedDict({'bootstrap': True, 'max_depth': 35, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 463})",0.1,0.3125,0.125,0.17916666666666667,0.09483172230617534,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.28557252883911133,0.018742198184099314,0.029010454813639324,0.0004340050487079351,True,198,4,7,15,266,"OrderedDict({'bootstrap': True, 'max_depth': 198, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 266})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,42,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.07124892870585124,0.00018575702727742806,0.011516491572062174,0.0006073720776748093,True,238,2,9,16,72,"OrderedDict({'bootstrap': True, 'max_depth': 238, 'max_features': 2, 'min_samples_leaf': 9, 'min_samples_split': 16, 'n_estimators': 72})",0.0,0.125,0.1,0.075,0.05400617248673217,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.09114233652750652,0.0007398733132498409,0.013310511906941732,0.0001846508754915569,True,112,4,8,6,96,"OrderedDict({'bootstrap': True, 'max_depth': 112, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 96})",0.0,0.1,0.0,0.03333333333333333,0.047140452079103175,42,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.6002715428670248,0.027470715784034035,0.049980481465657554,0.0008382036232186496,True,500,10,2,20,500,"OrderedDict({'bootstrap': True, 'max_depth': 500, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500})",0.0,0.0,0.0,0.0,0.0,47,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.45821626981099445,0.004333989580625407,0.04553699493408203,0.0009261326869137688,True,31,2,2,19,486,"OrderedDict({'bootstrap': True, 'max_depth': 31, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 486})",0.0,0.0,0.125,0.041666666666666664,0.05892556509887896,37,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.16459155082702637,0.008202433060879219,0.017190297444661457,0.0002814018262754071,True,46,7,8,15,149,"OrderedDict({'bootstrap': True, 'max_depth': 46, 'max_features': 7, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 149})",0.1,0.25,0.125,0.15833333333333333,0.06561673228343176,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.35228919982910156,0.013450088677061241,0.03421640396118164,0.0005784844797512964,True,357,7,8,15,346,"OrderedDict({'bootstrap': True, 'max_depth': 357, 'max_features': 7, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 346})",0.2,0.0,0.225,0.1416666666666667,0.10069204977995477,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
