mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,split3_test_custom,split4_test_custom,split5_test_custom,split6_test_custom,split7_test_custom,split8_test_custom,split9_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.8997918367385864,0.05966449583483352,0.06278352737426758,0.006102182598316048,True,80,3,3,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.7866666666666666,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.756,0.06451184215148237,81,0.75,0.625,0.6221098265895953,0.5,0.375,0.5,0.4985549132947977,0.625,0.6206647398843931,0.6235549132947977,0.5739884393063585,0.09968490485829488,5
3.243016791343689,0.2553681871597551,0.2065052032470703,0.04144007985880599,True,80,3,3,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.04541169697580372,208,0.75,0.625,0.6235549132947977,0.5,0.25,0.37210982658959535,0.49710982658959535,0.625,0.6192196531791907,0.4985549132947977,0.5360549132947977,0.13751214943028447,189
0.32394957542419434,0.028388647123699772,0.031761574745178225,0.0048540791719473945,True,80,3,4,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7493333333333332,0.046875722216658505,193,0.75,0.625,0.4985549132947977,0.4985549132947977,0.25,0.3735549132947977,0.4985549132947977,0.5,0.6192196531791907,0.6235549132947977,0.5236994219653179,0.13434364185445932,249
0.7157101631164551,0.07418056439128785,0.04901587963104248,0.007175414936114986,True,80,3,4,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.7866666666666666,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.051294357497790245,208,0.75,0.625,0.6235549132947977,0.5,0.375,0.375,0.49710982658959535,0.5,0.4956647398843931,0.4985549132947977,0.5239884393063584,0.10904842972456519,238
1.0724068641662599,0.13591146200992654,0.07482941150665283,0.026530900082529178,True,80,3,4,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.76,0.76,0.7506666666666666,0.06283664889572362,178,0.625,0.625,0.6235549132947977,0.5,0.375,0.3735549132947977,0.49710982658959535,0.5,0.4956647398843931,0.6235549132947977,0.5238439306358381,0.0936679296511894,248
3.454355978965759,0.21104160546382003,0.19845206737518312,0.03515457159927877,True,80,3,4,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7533333333333333,0.0637355648144913,138,0.75,0.625,0.6235549132947977,0.5,0.375,0.375,0.49710982658959535,0.5,0.49421965317919075,0.4985549132947977,0.5238439306358382,0.10908681868352152,243
0.34061126708984374,0.05195347341824839,0.028604984283447266,0.0041194744698237,True,80,3,4,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.8133333333333334,0.6666666666666666,0.76,0.7866666666666666,0.68,0.76,0.736,0.053599336645978074,283,0.625,0.625,0.6235549132947977,0.5,0.3735549132947977,0.3735549132947977,0.6221098265895953,0.5,0.6192196531791907,0.7485549132947977,0.5610549132947977,0.11494311310626515,35
0.7537673711776733,0.1175365367255794,0.05794715881347656,0.01819336725145026,True,80,3,4,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.88,0.76,0.7626666666666666,0.07394893132726425,38,0.75,0.625,0.6221098265895953,0.5,0.375,0.375,0.49710982658959535,0.6235549132947977,0.6206647398843931,0.4985549132947977,0.548699421965318,0.11419531959794199,90
1.1433127641677856,0.2212736509418261,0.07083263397216796,0.016398419302329374,True,80,3,4,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.744,0.049817444512718405,251,0.625,0.625,0.6221098265895953,0.5,0.375,0.375,0.4985549132947977,0.5,0.6192196531791907,0.4985549132947977,0.5238439306358382,0.09270543766328493,243
3.488109064102173,0.2718833126322062,0.2152951717376709,0.04091068179081762,True,80,3,4,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.744,0.049817444512718405,251,0.75,0.625,0.6221098265895953,0.5,0.375,0.3735549132947977,0.49710982658959535,0.625,0.6192196531791907,0.5,0.548699421965318,0.11435887001478066,90
0.3608659029006958,0.056770500178501715,0.03373661041259766,0.008246271072323272,True,80,3,4,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.76,0.76,0.76,0.744,0.04533333333333333,251,0.75,0.625,0.6235549132947977,0.4985549132947977,0.375,0.37210982658959535,0.6221098265895953,0.49710982658959535,0.49277456647398843,0.625,0.548121387283237,0.11524473607540743,126
0.7310531377792359,0.08774400179885122,0.04895186424255371,0.007964684179533641,True,80,3,4,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7559999999999999,0.06929486112099349,117,0.75,0.75,0.6206647398843931,0.4985549132947977,0.375,0.37210982658959535,0.49710982658959535,0.6235549132947977,0.6177745664739884,0.7471098265895953,0.5851878612716763,0.13754327744690995,4
1.0540021181106567,0.12009238171727787,0.07151830196380615,0.016192402209719788,True,80,3,4,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7586666666666666,0.06571318149520855,54,0.75,0.625,0.6206647398843931,0.4985549132947977,0.375,0.37210982658959535,0.4985549132947977,0.5,0.6206647398843931,0.4985549132947977,0.5359104046242774,0.11239953228623473,198
3.5781771659851076,0.41461538223752586,0.17410287857055665,0.015436069303423075,True,80,3,4,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7493333333333332,0.046875722216658505,193,0.75,0.625,0.6221098265895953,0.5,0.375,0.4985549132947977,0.49710982658959535,0.625,0.6192196531791907,0.4985549132947977,0.5610549132947977,0.10061542661693,35
0.36582772731781005,0.061658791616827545,0.034707260131835935,0.006344772702851846,True,80,3,5,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7493333333333332,0.046875722216658505,193,0.7456647398843931,0.625,0.6221098265895953,0.4985549132947977,0.3735549132947977,0.3735549132947977,0.6235549132947977,0.6235549132947977,0.6177745664739884,0.4956647398843931,0.5598988439306358,0.1146334783107773,61
0.7298983573913574,0.14393260536183658,0.04766304492950439,0.007945162414274237,True,80,3,5,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.76,0.68,0.76,0.736,0.04873511168665883,283,0.7485549132947977,0.625,0.6221098265895953,0.4985549132947977,0.24855491329479767,0.3735549132947977,0.7485549132947977,0.4985549132947977,0.6177745664739884,0.5,0.548121387283237,0.14967506041236692,126
0.9728971719741821,0.0562876767465781,0.0744710922241211,0.014316107875592978,True,80,3,5,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.76,0.76,0.7506666666666666,0.06283664889572362,178,0.75,0.625,0.6221098265895953,0.4985549132947977,0.375,0.3735549132947977,0.49710982658959535,0.625,0.49421965317919075,0.6235549132947977,0.5484104046242775,0.11495571639955368,108
3.271316313743591,0.3265601510150709,0.2156968116760254,0.05888999063593803,True,80,3,5,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7586666666666666,0.06571318149520855,54,0.75,0.625,0.6221098265895953,0.4985549132947977,0.375,0.3735549132947977,0.49710982658959535,0.625,0.6192196531791907,0.4985549132947977,0.5484104046242775,0.11448334040394018,108
0.3517799139022827,0.05397905077013899,0.03488852977752686,0.008925222501174874,True,80,3,5,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.7866666666666666,0.76,0.76,0.68,0.76,0.7426666666666666,0.05267932337370243,275,0.625,0.625,0.6206647398843931,0.5,0.3735549132947977,0.49710982658959535,0.4985549132947977,0.625,0.6177745664739884,0.4985549132947977,0.5481213872832369,0.08255303654274068,133
0.6610245943069458,0.06497415022525078,0.048711967468261716,0.005430018594251298,True,80,3,5,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.05266244708835066,208,0.75,0.625,0.6221098265895953,0.5,0.25,0.37210982658959535,0.49710982658959535,0.625,0.6177745664739884,0.4985549132947977,0.5357658959537572,0.13733390075178023,201
0.983873438835144,0.09291129738264149,0.0712731122970581,0.0148787884045931,True,80,3,5,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7613333333333333,0.06625204399362582,43,0.75,0.625,0.6221098265895953,0.4985549132947977,0.3735549132947977,0.49710982658959535,0.49710982658959535,0.625,0.6192196531791907,0.6221098265895953,0.5729768786127167,0.10026756779500179,18
3.2408634424209595,0.1172428401537294,0.1776031494140625,0.013492465485160044,True,80,3,5,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.756,0.05994071144797072,81,0.75,0.625,0.6221098265895953,0.5,0.3735549132947977,0.3735549132947977,0.6221098265895953,0.625,0.6192196531791907,0.5,0.5610549132947977,0.11510197249963543,35
0.3558613061904907,0.05958648456023354,0.0316964864730835,0.005810997718251637,True,80,3,5,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6666666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7506666666666666,0.06667999866693328,178,0.75,0.625,0.6221098265895953,0.6235549132947977,0.37210982658959535,0.49710982658959535,0.49710982658959535,0.625,0.49421965317919075,0.4985549132947977,0.5604768786127168,0.10186275139924086,53
0.6835134983062744,0.11749116422440259,0.052387118339538574,0.012867036109693274,True,80,3,5,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7533333333333333,0.0637355648144913,138,0.75,0.625,0.6221098265895953,0.4985549132947977,0.3735549132947977,0.3735549132947977,0.49710982658959535,0.6221098265895953,0.6177745664739884,0.6221098265895953,0.5601878612716762,0.11510414961871426,60
1.0042461156845093,0.08178375855064761,0.06970226764678955,0.012688785758379456,True,80,3,5,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.76,0.76,0.7533333333333333,0.059104427358137326,138,0.75,0.625,0.6206647398843931,0.49710982658959535,0.3735549132947977,0.49710982658959535,0.6221098265895953,0.625,0.6192196531791907,0.5,0.5729768786127167,0.10009142467828822,18
3.1601867198944094,0.24807370683944033,0.20619745254516603,0.039842900610149314,True,80,3,5,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.04541169697580372,208,0.75,0.625,0.6206647398843931,0.4985549132947977,0.375,0.49710982658959535,0.49710982658959535,0.6235549132947977,0.6177745664739884,0.4985549132947977,0.5603323699421965,0.10053237224209129,56
0.3170196294784546,0.04195422247720672,0.029376697540283204,0.003151128568585667,True,90,2,3,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.7506666666666666,0.06283664889572363,178,0.625,0.625,0.6221098265895953,0.375,0.25,0.375,0.4985549132947977,0.5,0.4956647398843931,0.5,0.48663294797687867,0.11753506358006884,288
0.6045363187789917,0.0637880273553119,0.04990549087524414,0.006877719379896788,True,90,2,3,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.768,0.0623110477095889,10,0.75,0.625,0.625,0.4985549132947977,0.375,0.375,0.4985549132947977,0.5,0.4985549132947977,0.5,0.5245664739884393,0.10907389622843314,215
0.9087310075759888,0.09369226324396164,0.06855461597442628,0.007804839027797758,True,90,2,3,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.7866666666666666,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.76,0.7559999999999999,0.05061400772293949,117,0.75,0.625,0.625,0.5,0.375,0.375,0.4985549132947977,0.5,0.6235549132947977,0.5,0.5372109826589595,0.11243724141511864,147
3.072182846069336,0.23809630841643356,0.18490490913391114,0.019055288052124104,True,90,2,3,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7626666666666665,0.06104279009205119,39,0.625,0.5,0.625,0.5,0.375,0.375,0.6235549132947977,0.5,0.4985549132947977,0.5,0.5122109826589595,0.08733660395269353,259
0.3466163635253906,0.04467273335322161,0.03298277854919433,0.005539059010463258,True,90,2,3,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.76,0.68,0.76,0.7453333333333333,0.06294971538193533,246,0.75,0.5,0.625,0.4985549132947977,0.375,0.375,0.4985549132947977,0.5,0.4956647398843931,0.6235549132947977,0.5241329479768786,0.10901366696436679,233
0.6334394216537476,0.07558894791045163,0.04797441959381103,0.005563876767727851,True,90,2,3,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.76,0.756,0.04464178411408854,81,0.75,0.75,0.625,0.5,0.25,0.3735549132947977,0.4985549132947977,0.5,0.6221098265895953,0.5,0.536921965317919,0.14845670841960512,154
0.9079192399978637,0.1200975157405253,0.07269556522369384,0.01088981111642945,True,90,2,3,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7626666666666665,0.06104279009205119,39,0.75,0.625,0.625,0.5,0.375,0.375,0.6235549132947977,0.5,0.6235549132947977,0.625,0.5622109826589595,0.1150889089202936,21
2.995089077949524,0.2189701246072325,0.19525222778320311,0.024156680415313905,True,90,2,3,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7493333333333334,0.048368952392578796,186,0.75,0.625,0.625,0.5,0.375,0.375,0.4985549132947977,0.5,0.4956647398843931,0.4985549132947977,0.5242774566473989,0.10914624227099061,227
0.32277841567993165,0.04416158111921181,0.030986857414245606,0.0036589780116992655,True,90,2,3,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.9066666666666666,0.7866666666666666,0.76,0.76,0.7866666666666666,0.76,0.7626666666666667,0.06607739569794062,35,0.75,0.5,0.6235549132947977,0.5,0.25,0.3735549132947977,0.49710982658959535,0.625,0.4956647398843931,0.49710982658959535,0.511199421965318,0.13063705703687337,278
0.6106534719467163,0.059279270261168984,0.0463301420211792,0.004649417223482175,True,90,2,3,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7559999999999999,0.05061400772293949,117,0.75,0.5,0.6235549132947977,0.5,0.375,0.375,0.49710982658959535,0.625,0.4956647398843931,0.4985549132947977,0.5239884393063584,0.10904842972456519,238
0.9066186904907226,0.10037652282553289,0.06825246810913085,0.009511662042895021,True,90,2,3,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.756,0.05994071144797072,81,0.75,0.625,0.625,0.4985549132947977,0.375,0.375,0.49710982658959535,0.625,0.49710982658959535,0.5,0.5367774566473988,0.112746610284193,158
3.041156768798828,0.20233291872830467,0.1824387788772583,0.01605642960239707,True,90,2,3,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.756,0.0430193754797378,81,0.75,0.625,0.6235549132947977,0.5,0.375,0.3735549132947977,0.4985549132947977,0.625,0.6192196531791907,0.4985549132947977,0.5488439306358381,0.11445059336103201,82
0.3115351676940918,0.03234939400472771,0.031530237197875975,0.004206100900055681,True,90,2,4,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.76,0.7866666666666666,0.68,0.6933333333333334,0.88,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.768,0.05239168721170266,10,0.75,0.5,0.625,0.5,0.375,0.375,0.4985549132947977,0.5,0.49710982658959535,0.4985549132947977,0.511921965317919,0.1039067837453824,269
0.6518496036529541,0.06497925923296322,0.048725342750549315,0.007408829092407676,True,90,2,4,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.9066666666666666,0.7866666666666666,0.76,0.76,0.7866666666666666,0.76,0.7626666666666667,0.06607739569794062,35,0.75,0.5,0.625,0.5,0.375,0.375,0.4985549132947977,0.5,0.49710982658959535,0.5,0.5120664739884393,0.10388909636376233,261
0.9294139623641968,0.09920919579396048,0.07269165515899659,0.013135277976690425,True,90,2,4,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7533333333333333,0.0637355648144913,138,0.75,0.625,0.6235549132947977,0.5,0.25,0.375,0.4985549132947977,0.5,0.4956647398843931,0.5,0.5117774566473988,0.1304414100293028,270
3.011846160888672,0.21540129571894323,0.19531800746917724,0.021015841407021764,True,90,2,4,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.756,0.05994071144797072,81,0.75,0.5,0.625,0.5,0.375,0.375,0.6235549132947977,0.5,0.4985549132947977,0.5,0.5247109826589595,0.10887450492891187,210
0.3307147741317749,0.03949925054206443,0.0328256368637085,0.004658520999269459,True,90,2,4,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7493333333333332,0.046875722216658505,193,0.75,0.625,0.6221098265895953,0.5,0.375,0.37210982658959535,0.6235549132947977,0.625,0.6192196531791907,0.6235549132947977,0.5735549132947977,0.11457897381691323,8
0.6254422187805175,0.06503104612166112,0.05456297397613526,0.00989592729936831,True,90,2,4,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7866666666666666,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.051294357497790245,208,0.75,0.625,0.6235549132947977,0.4985549132947977,0.375,0.3735549132947977,0.4985549132947977,0.5,0.4956647398843931,0.4985549132947977,0.5238439306358382,0.10924463628779728,243
0.9200273513793945,0.08765033373464122,0.07417013645172119,0.012906949603659169,True,90,2,4,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.9066666666666666,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7653333333333332,0.06645299090334458,26,0.75,0.625,0.6221098265895953,0.5,0.375,0.3735549132947977,0.6221098265895953,0.5,0.4956647398843931,0.5,0.5363439306358382,0.1124143945369151,175
2.9684600830078125,0.17542186842956783,0.1850954532623291,0.01531054424351499,True,90,2,4,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.744,0.049817444512718405,251,0.75,0.625,0.625,0.5,0.375,0.375,0.4985549132947977,0.625,0.6206647398843931,0.4985549132947977,0.5492774566473988,0.11441436914399197,66
0.3137824535369873,0.037289757259393305,0.030826473236083986,0.003542891705812425,True,90,2,4,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.76,0.7866666666666666,0.68,0.6933333333333334,0.9066666666666666,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7733333333333334,0.0584237394672177,4,0.75,0.75,0.6235549132947977,0.49710982658959535,0.3735549132947977,0.3735549132947977,0.6235549132947977,0.4985549132947977,0.49277456647398843,0.4985549132947977,0.5481213872832369,0.12822496266517747,133
