mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.3488217194875081,0.007202655880807698,0.034968932469685875,0.001384464771141594,True,68,5,8,6,359,"OrderedDict({'bootstrap': True, 'max_depth': 68, 'max_features': 5, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 359})",0.18,0.125,0.3125,0.2058333333333333,0.07869596911885357,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.5934282938639323,0.009444193877674381,0.0482931931813558,0.0004564941676499723,True,500,10,2,5,500,"OrderedDict({'bootstrap': True, 'max_depth': 500, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,37,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.26418495178222656,0.0017600369668165678,0.025910695393880207,0.00025889413293727064,True,386,10,9,18,252,"OrderedDict({'bootstrap': True, 'max_depth': 386, 'max_features': 10, 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 252})",0.08,0.0,0.0,0.02666666666666667,0.03771236166328253,42,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.528096596399943,0.020088520884869104,0.047723849614461265,0.0013913134894975652,True,456,5,4,19,487,"OrderedDict({'bootstrap': True, 'max_depth': 456, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 19, 'n_estimators': 487})",0.0,0.125,0.1,0.075,0.05400617248673217,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.2407842477162679,0.008203261779686943,0.025587081909179688,0.001560161486023092,True,497,6,7,14,229,"OrderedDict({'bootstrap': True, 'max_depth': 497, 'max_features': 6, 'min_samples_leaf': 7, 'min_samples_split': 14, 'n_estimators': 229})",0.0,0.225,0.0,0.075,0.10606601717798214,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.44541454315185547,0.018159060398265977,0.04491448402404785,0.002443446018790744,True,279,5,10,16,445,"OrderedDict({'bootstrap': True, 'max_depth': 279, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 445})",0.0,0.0,0.0,0.0,0.0,46,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4220564365386963,0.009927583174542162,0.04319000244140625,0.0005531229163802634,True,284,2,7,9,448,"OrderedDict({'bootstrap': True, 'max_depth': 284, 'max_features': 2, 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 448})",0.0,0.0,0.0,0.0,0.0,46,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.17856820424397787,0.004558289069136171,0.01801276206970215,2.332443813064972e-05,True,188,10,5,15,161,"OrderedDict({'bootstrap': True, 'max_depth': 188, 'max_features': 10, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 161})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,37,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.43163124720255536,0.017485265073657767,0.03941575686136881,0.0011983365003200854,True,134,9,8,10,415,"OrderedDict({'bootstrap': True, 'max_depth': 134, 'max_features': 9, 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 415})",0.1,0.0,0.125,0.075,0.05400617248673217,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.060648600260416664,0.007083903886010307,0.009550889333089193,0.0002425881672558216,True,20,2,2,20,50,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 50})",0.08,0.0,0.225,0.10166666666666667,0.09312476696465995,16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.16908089319864908,0.007785810894326776,0.016129573186238606,0.0003945091191027319,True,473,10,2,5,129,"OrderedDict({'bootstrap': True, 'max_depth': 473, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 129})",0.1,0.125,0.0,0.075,0.05400617248673217,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.49104102452596027,0.0024866560258131557,0.045544942220052086,0.0017489917262160774,True,420,8,7,10,469,"OrderedDict({'bootstrap': True, 'max_depth': 420, 'max_features': 8, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 469})",0.0,0.125,0.325,0.15,0.13385315336840842,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.30969540278116864,0.0008769755348022075,0.028848568598429363,0.00022326643592699306,True,157,4,5,18,283,"OrderedDict({'bootstrap': True, 'max_depth': 157, 'max_features': 4, 'min_samples_leaf': 5, 'min_samples_split': 18, 'n_estimators': 283})",0.1,0.125,0.1,0.10833333333333334,0.01178511301977579,11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.30509622891743976,0.008483096298015405,0.0310971736907959,0.002033497885712515,True,88,6,9,13,301,"OrderedDict({'bootstrap': True, 'max_depth': 88, 'max_features': 6, 'min_samples_leaf': 9, 'min_samples_split': 13, 'n_estimators': 301})",0.0,0.225,0.0,0.075,0.10606601717798214,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.28948036829630536,0.0065418359220866555,0.026340325673421223,0.001124754892092172,True,27,8,9,5,260,"OrderedDict({'bootstrap': True, 'max_depth': 27, 'max_features': 8, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 260})",0.0,0.225,0.125,0.11666666666666665,0.09204467514322717,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
